llm_name,article_key,gold_epu,gold_who,gold_actions,gold_effects,gold_mention_foreign,gold_mainly_foreign,disagreement_flag,newspaper,year,content_len,condition,epu_pred,epu_correct,confidence,focus_excerpt,excerpt_in_target,json_valid,aux_mean,task_completion_count,who_pred,who_correct,who_present,actions_pred,actions_correct,actions_present,effects_pred,effects_correct,effects_present,mention_foreign_pred,mention_foreign_correct,mention_foreign_present,mainly_foreign_pred,mainly_foreign_correct,mainly_foreign_present
google/gemini-2.5-flash,Current_326,1,0,1,0,1,1,0,SFC,1998,4874,multi_focus_epu_first,0.0,0.0,0.9,Stock market investors are not the only ones rattled by the financial fallout from Russia.,1,1,0.4,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,1.0,1.0,1,1.0,1.0,1
google/gemini-2.5-flash,Current_326,1,0,1,0,1,1,0,SFC,1998,4874,multi_focus_epu_last,0.0,0.0,0.9,Many investors are concerned about political uncertainty and the impact Russia's problems could have on an already fragile world economy.,1,1,0.6,5,0.0,1.0,1,0.0,0.0,1,1.0,0.0,1,1.0,1.0,1,1.0,1.0,1
google/gemini-2.5-flash,Current_552,0,0,0,0,0,0,0,NYT,2005,3307,single_focus,1.0,0.0,0.9,"Investors worry that high energy prices could hurt economic growth and stoke inflation, prompting the Federal Reserve to turn more aggressive in raising interest rates.",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-flash,Current_552,0,0,0,0,0,0,0,NYT,2005,3307,multi_focus_epu_first,1.0,0.0,0.9,"Investors worry that high energy prices could hurt economic growth and stoke inflation, prompting the Federal Reserve to turn more aggressive in raising interest rates.",1,1,0.4,5,1.0,0.0,1,1.0,0.0,1,0.0,1.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-2.5-flash,Current_552,0,0,0,0,0,0,0,NYT,2005,3307,multi_focus_epu_last,1.0,0.0,0.9,"Investors worry that high energy prices could hurt economic growth and stoke inflation, prompting the Federal Reserve to turn more aggressive in raising interest rates.",1,1,0.2,5,1.0,0.0,1,1.0,0.0,1,1.0,0.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-2.5-flash,Current_840,1,0,1,0,0,0,1,DMNB,1995,3268,single_focus,1.0,1.0,1.0,"Still, bond prices resumed drifting lower in a lightly traded market that is increasinglyuncertainwhether Federal Reserve policy-makers will cut interest rates next week.Bond investors favor a rate cut because lower rates on new securities would enha",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-flash,Current_840,1,0,1,0,0,0,1,DMNB,1995,3268,multi_focus_epu_first,1.0,1.0,0.9,increasingly uncertain whether Federal Reserve policy-makers will cut interest rates next week.,0,1,0.8,5,1.0,0.0,1,1.0,1.0,1,0.0,1.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-2.5-flash,Current_840,1,0,1,0,0,0,1,DMNB,1995,3268,multi_focus_epu_last,1.0,1.0,0.9,"Still, bond prices resumed drifting lower in a lightly traded market that is increasinglyuncertainwhether Federal Reserve policy-makers will cut interest rates next week. But mixed reports on theeconomyanduncertaintyover budget negotiations between P",0,1,0.8,5,1.0,0.0,1,1.0,1.0,1,0.0,1.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-2.5-flash,Current_1485,1,0,1,0,0,0,1,LAT,2006,12786,single_focus,0.0,0.0,1.0,The is.S. decision to reverse decades of policy and permit sales of nuclear technology and fuels to India even though it has not signed the 1970 Nuclear Nonproliferation Treaty.,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-flash,Current_1485,1,0,1,0,0,0,1,LAT,2006,12786,multi_focus_epu_first,0.0,0.0,0.9,The U.S. decision to reverse decades of policy and permit sales of nuclear technology and fuels to India even though it has not signed the 1970 Nuclear Nonproliferation Treaty.,0,1,0.0,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,1.0,0.0,1,1.0,0.0,1
google/gemini-2.5-flash,Current_1485,1,0,1,0,0,0,1,LAT,2006,12786,multi_focus_epu_last,0.0,0.0,0.9,The is.S. decision to reverse decades of policy and permit sales of nuclear technology and fuels to India even though it has not signed the 1970 Nuclear Nonproliferation Treaty.,0,1,0.4,5,0.0,1.0,1,0.0,0.0,1,0.0,1.0,1,1.0,0.0,1,1.0,0.0,1
google/gemini-2.5-flash,Midcentury_8722,1,0,0,1,0,0,0,NYT,2004,3501,single_focus,1.0,1.0,1.0,A day after a state commission re­leased its recommendations on over­hauling financing for public educa­tion. schtol officials in the New York suburbs said they were warily opti­mistic that ptor districts might stand to benefit while wealthier dis­tr,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-flash,Midcentury_8722,1,0,0,1,0,0,0,NYT,2004,3501,multi_focus_epu_first,1.0,1.0,1.0,But it was uncertain just how much additional money needier districts in thesuburbs might see.,0,1,0.8,5,0.0,1.0,1,1.0,0.0,1,1.0,1.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-2.5-flash,Midcentury_8722,1,0,0,1,0,0,0,NYT,2004,3501,multi_focus_epu_last,1.0,1.0,0.9,But it was uncertain just how much additional money needier districts in thesuburbs might see.,0,1,0.6,5,1.0,0.0,1,1.0,0.0,1,1.0,1.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-2.5-flash,Midcentury_4867,0,0,0,0,0,0,0,NYT,1989,8648,single_focus,1.0,0.0,0.9,"Many economists have said the current slowdown is primarily the result of the Fed's decision to push interest rates up sharply to fight inflation. ... now that interest rates are declining, the hope of many economistsis that consumers and business ex",0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-flash,Midcentury_4867,0,0,0,0,0,0,0,NYT,1989,8648,multi_focus_epu_first,1.0,0.0,0.9,"Many economists have said the current slowdown is primarily the re­sult of the Fed's decision to push in­terest rates up sharply to fight infla­tion. With higher rates, the Fed tried to reduce the pressure on prices by discouraging spending based on ",1,1,0.8,5,0.0,1.0,1,0.0,1.0,1,1.0,0.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-2.5-flash,Midcentury_4867,0,0,0,0,0,0,0,NYT,1989,8648,multi_focus_epu_last,1.0,0.0,0.9,"now that interest rates are de­clining, the hope of many economistsis that consumers and business exec­utives will spend again, and in so doing create a revival.",1,1,0.6,5,0.0,1.0,1,1.0,0.0,1,1.0,0.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-2.5-flash,Midcentury_7805,0,0,0,0,0,0,0,WPO,1985,6644,single_focus,1.0,0.0,1.0,Top Federal Reserve officials meet today to chart a monetary pol­icy course for the next few months amidst unusual uncertainty about the course of the economy for the remainder of 1985.,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-flash,Midcentury_7805,0,0,0,0,0,0,0,WPO,1985,6644,multi_focus_epu_first,1.0,0.0,0.95,Top Federal Reserve officials meet today to chart a monetary pol­icy course for the next few months amidst unusual uncertainty about the course of the economy for the remainder of 1985.,1,1,0.6,5,0.0,1.0,1,1.0,0.0,1,1.0,0.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-2.5-flash,Midcentury_7805,0,0,0,0,0,0,0,WPO,1985,6644,multi_focus_epu_last,1.0,0.0,0.9,Top Federal Reserve officials meet today to chart a monetary policy course for the next few months amidst unusual uncertainty about the course of the economy for the remainder of 1985.,0,1,0.6,5,0.0,1.0,1,1.0,0.0,1,1.0,0.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-2.5-flash,Midcentury_5457,0,0,0,0,0,0,0,CHI,1987,3204,single_focus,0.0,1.0,1.0,"Life will never be the same again at Borg-Warner. Saddled with $4.2 billion in debt, the company has been left more vulnerable to economic downturns or interest rate increases. Management, which once concentrated on products and operating results, ha",0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-flash,Midcentury_5457,0,0,0,0,0,0,0,CHI,1987,3204,multi_focus_epu_first,0.0,1.0,1.0,Victory over corporate raiders has come at a steep price for Borg-Warner Corp.,1,1,0.4,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-2.5-flash,Midcentury_5457,0,0,0,0,0,0,0,CHI,1987,3204,multi_focus_epu_last,0.0,1.0,1.0,"Saddled with $4.2 billion in debt, the company has been left more vulnerable to economic downturns or interest rate increases.",0,1,0.4,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-2.5-flash,Current_1212,1,1,0,0,0,0,1,MIHB,2008,5646,single_focus,0.0,0.0,0.9,McCain is a usually loyal Republican... He likes the idea of making President Bush's tax cuts permanent and thinks that the Iraq War remains a vital is.S. interest and a noble cause. Obama is a fiercely loyal Democrat... He regards the Iraq War as a ,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-flash,Current_1212,1,1,0,0,0,0,1,MIHB,2008,5646,multi_focus_epu_first,1.0,1.0,1.0,He likes the idea of making President Bush's tax cuts permanent... He wants to cut taxes for the middle and ptorer classes while raising them on the wealthy.,0,1,0.4,5,1.0,1.0,1,1.0,0.0,1,1.0,0.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-2.5-flash,Current_1212,1,1,0,0,0,0,1,MIHB,2008,5646,multi_focus_epu_last,1.0,1.0,0.9,"Obama will say that McCain represents a third Bush term and would push the same policies that have led to the Iraq quagmire, the sluggish economy, high oil prices and global disdain for the isnited States.",1,1,0.4,5,1.0,1.0,1,1.0,0.0,1,1.0,0.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-2.5-flash,Current_1551,1,0,1,0,1,0,1,SFC,2003,4364,single_focus,0.0,0.0,1.0,One rich blessing of these uncertain times is that they provoke reflection.,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-flash,Current_1551,1,0,1,0,1,0,1,SFC,2003,4364,multi_focus_epu_first,0.0,0.0,1.0,One rich blessing of these uncertain times is that they provoke reflection.,1,1,0.2,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,0.0,0.0,1,0.0,1.0,1
google/gemini-2.5-flash,Current_1551,1,0,1,0,1,0,1,SFC,2003,4364,multi_focus_epu_last,0.0,0.0,1.0,What are you living for?,1,1,0.2,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,0.0,0.0,1,0.0,1.0,1
google/gemini-2.5-flash,Midcentury_4968,1,0,1,0,1,1,0,WPO,1989,6209,single_focus,1.0,1.0,0.9,But the feeling of uncertainty over the future of China's economic liberalization program and the unwillingness of business to make new investments in China are accelerating the decline there.,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-flash,Midcentury_4968,1,0,1,0,1,1,0,WPO,1989,6209,multi_focus_epu_first,1.0,1.0,1.0,But the feeling of uncertainty over *irthe future of China's economic liberal­ization program and the unwillingness of business to make new investments in China are accelerating the decline there.,1,1,0.6,5,1.0,0.0,1,1.0,1.0,1,1.0,0.0,1,1.0,1.0,1,1.0,1.0,1
google/gemini-2.5-flash,Midcentury_4968,1,0,1,0,1,1,0,WPO,1989,6209,multi_focus_epu_last,1.0,1.0,0.9,The feeling of uncertainty over the future of China's economic liberal­ization program and the unwillingness of business to make new investments in China are accelerating the decline there.,0,1,0.8,5,0.0,1.0,1,1.0,1.0,1,1.0,0.0,1,1.0,1.0,1,1.0,1.0,1
google/gemini-2.5-flash,Current_89,0,0,0,0,0,0,0,LAT,2007,6087,single_focus,1.0,0.0,0.9,"County officials are uncertain if the pension fund has holdings that benefit the Sudanese government, but county staffers are still investigating, said Lisa Mazzocco, chief investment officer with the county retirement association. The county board o",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-flash,Current_89,0,0,0,0,0,0,0,LAT,2007,6087,multi_focus_epu_first,1.0,0.0,0.9,"County officials are uncertain if the pension fund has holdings that benefit the Sudanese government, but county staffers are still investigating, said Lisa Mazzocco, chief investment officer with the county retirement association. The county board o",1,1,0.4,5,1.0,0.0,1,1.0,0.0,1,0.0,1.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-2.5-flash,Current_89,0,0,0,0,0,0,0,LAT,2007,6087,multi_focus_epu_last,1.0,0.0,0.9,"The county board of investments is independent and not bound to follow the supervisors' directive, but will likely make an effort to do so without diminishing the county portfolio.",1,1,0.4,5,0.0,1.0,1,1.0,0.0,1,1.0,0.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-2.5-flash,Current_83,1,0,1,1,1,1,0,DMNB,2004,15286,single_focus,0.0,0.0,1.0,Voters approved a change in Richardson's liquor rules in September. Restaurants and bars may now sell alcohol without private-club licenses.,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-flash,Current_83,1,0,1,1,1,1,0,DMNB,2004,15286,multi_focus_epu_first,0.0,0.0,1.0,"Before 2004 fades into memory, here's a recap of some of the year's events.",1,1,0.0,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,0.0,0.0,1,0.0,0.0,1
google/gemini-2.5-flash,Current_83,1,0,1,1,1,1,0,DMNB,2004,15286,multi_focus_epu_last,0.0,0.0,1.0,"Voters made it easier to buy alcoholic drinks at restaurants, and severaleconomicdevelopment projects offered the promise of new jobs and better days to come.",1,1,0.2,5,0.0,1.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1
google/gemini-2.5-flash,Midcentury_101,1,0,0,1,0,0,0,NYT,1987,5750,single_focus,1.0,1.0,0.9,"spending on business equipment and commercial construction are two areas most likely to be negatively affected by the new tax law. Factoring in all these expectations, most forecasters now put first-quar­ter growth at around 2 percent, only slightly ",0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-flash,Midcentury_101,1,0,0,1,0,0,0,NYT,1987,5750,multi_focus_epu_first,1.0,1.0,0.9,A complicating factor is the tax­payer confusion over filling out the new W-4 wage withholding forms... If nobody does anything about their exemptions it could result in a surge in disposable income.,0,1,0.8,5,0.0,1.0,1,0.0,1.0,1,1.0,1.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-2.5-flash,Midcentury_101,1,0,0,1,0,0,0,NYT,1987,5750,multi_focus_epu_last,1.0,1.0,0.9,"A complicating factor is the tax­payer confusion over filling out the new W-4 wage withholding forms... ""If nobody does anything about their exemptions it could result in a surge in disposable income,"" he said.",0,1,0.8,5,0.0,1.0,1,0.0,1.0,1,1.0,1.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-2.5-flash,Midcentury_8668,0,0,0,0,0,0,0,NYT,2005,6499,single_focus,0.0,1.0,1.0,"In a 1999 article, he suggested that a I9th-cen- ' tury California law helped create Silicon Valley's hypermobility by prohibiting the enforcement of noncompete agreements.",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-flash,Midcentury_8668,0,0,0,0,0,0,0,NYT,2005,6499,multi_focus_epu_first,0.0,1.0,1.0,"What makes Silicon Valley special? Thanks to some new data, economists have finally been able to test statistically some popular explanations.",1,1,0.4,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-2.5-flash,Midcentury_8668,0,0,0,0,0,0,0,NYT,2005,6499,multi_focus_epu_last,0.0,1.0,1.0,"What makes Silicon Valley special? Thanks to some new data, economists have finally been able to test statistically some popular explanations.",1,1,1.0,5,0.0,1.0,1,0.0,1.0,1,0.0,1.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-2.5-flash,Current_1610,1,1,1,1,1,1,0,MIHB,2009,4379,single_focus,1.0,1.0,0.9,The proposed stadium contract gives Miami-Dade until July 1 to cancel the deal if Burgess feels hotel tax revenues or the bond market won't support the financing.,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-flash,Current_1610,1,1,1,1,1,1,0,MIHB,2009,4379,multi_focus_epu_first,1.0,1.0,0.95,Miami-Dade until July 1 to cancel the deal if Burgess feels hotel tax revenues or the bond market won't support the financing.,1,1,0.4,5,0.0,0.0,1,1.0,1.0,1,1.0,1.0,1,0.0,0.0,1,0.0,0.0,1
google/gemini-2.5-flash,Current_1610,1,1,1,1,1,1,0,MIHB,2009,4379,multi_focus_epu_last,1.0,1.0,1.0,The proposed stadium contract gives Miami-Dade until July 1 to cancel the deal if Burgess feels hotel tax revenues or the bond market won't support the financing.,1,1,0.4,5,0.0,0.0,1,1.0,1.0,1,1.0,1.0,1,0.0,0.0,1,0.0,0.0,1
google/gemini-2.5-flash,Current_1622,1,1,1,0,0,0,0,NYT,2010,1407,single_focus,1.0,1.0,1.0,That is the crushing state and local obligations that can be met only through crushing increases in property and income taxes. Washington's unwillingness to make hard budget decisions pales compared with state and local governments'. The Illinois leg,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-flash,Current_1622,1,1,1,0,0,0,0,NYT,2010,1407,multi_focus_epu_first,1.0,1.0,0.9,That is the crushing state and local obligations that can be met only through crushing increases in property and income taxes.,1,1,0.6,5,1.0,1.0,1,1.0,1.0,1,1.0,0.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-2.5-flash,Current_1622,1,1,1,0,0,0,0,NYT,2010,1407,multi_focus_epu_last,1.0,1.0,0.9,That is the crushing state and local obligations that can be met only through crushing increases in property and income taxes.,1,1,0.4,5,0.0,0.0,1,1.0,1.0,1,1.0,0.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-2.5-flash,Midcentury_2628,1,0,0,1,0,0,0,NYT,1989,5310,single_focus,1.0,1.0,0.9,But the huge increase in the Federal debt has im­mobilized fiscal policy as a recession-fighting weapon. [...] Can the Fed alone keep the economy on track? Some economists have their doubts.,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-flash,Midcentury_2628,1,0,0,1,0,0,0,NYT,1989,5310,multi_focus_epu_first,1.0,1.0,0.9,But can the business cycle be controlled?,1,1,0.4,5,1.0,0.0,1,1.0,0.0,1,1.0,1.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-2.5-flash,Midcentury_2628,1,0,0,1,0,0,0,NYT,1989,5310,multi_focus_epu_last,1.0,1.0,0.95,But the huge increase in the Federal debt has im­mobilized fiscal policy as a recession-fighting weapon.,1,1,0.4,5,1.0,0.0,1,1.0,0.0,1,1.0,1.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-2.5-flash,Current_1196,1,0,1,0,0,0,1,MIHB,2007,4790,single_focus,1.0,1.0,1.0,"Hurdles to full passage lie ahead but, without Jeb around to drive another stake through its greedy heart, the monstrous stadium giveaway might finally claw its way into law.",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-flash,Current_1196,1,0,1,0,0,0,1,MIHB,2007,4790,multi_focus_epu_first,1.0,1.0,1.0,"Hurdles to full passage lie ahead but, without Jeb around to drive another stake through its greedy heart, the monstrous stadium giveaway might finally claw its way into law.",1,1,0.6,5,1.0,0.0,1,1.0,1.0,1,1.0,0.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-2.5-flash,Current_1196,1,0,1,0,0,0,1,MIHB,2007,4790,multi_focus_epu_last,1.0,1.0,1.0,"Hurdles to full passage lie ahead but, without Jeb around to drive another stake through its greedy heart, the monstrous stadium giveaway might finally claw its way into law.",1,1,0.6,5,1.0,0.0,1,1.0,1.0,1,1.0,0.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-2.5-flash,Current_183,0,0,0,0,0,0,0,LAT,2009,5499,single_focus,0.0,1.0,1.0,"General Electric Co. lost its top credit rating from Standard & Ptor's on Thursday over concerns about rising loan losses and lower earnings at its lending arm, GE Capital. The long-expected ratings cut -- down one notch to AA-plus from AAA -- offere",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-flash,Current_183,0,0,0,0,0,0,0,LAT,2009,5499,multi_focus_epu_first,0.0,1.0,1.0,"General Electric Co. lost its top credit rating from Standard & Ptor's on Thursday over concerns about rising loan losses and lower earnings at its lending arm, GE Capital.",1,1,0.2,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-2.5-flash,Current_183,0,0,0,0,0,0,0,LAT,2009,5499,multi_focus_epu_last,0.0,1.0,1.0,"General Electric Co. lost its top credit rating from Standard & Ptor's on Thursday over concerns about rising loan losses and lower earnings at its lending arm, GE Capital.",1,1,0.8,5,0.0,1.0,1,0.0,1.0,1,0.0,1.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-2.5-flash,Current_890,1,0,1,0,0,0,1,DMNB,1993,18030,single_focus,0.0,0.0,1.0,"For Los Angeles is a city where all of America's urban problems are laid bare concurrently: smog, crime, overcrowding, gridlock, recession, riots, hopelessness.",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-flash,Current_890,1,0,1,0,0,0,1,DMNB,1993,18030,multi_focus_epu_first,0.0,0.0,0.9,"Immigrants' strong family structure, vigorous work ethic and entrepreneurial spirit -- classic American values -- are a soaree of stability andeconomicgrowth in a city undergoing rapidtransformation.",1,1,0.2,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-2.5-flash,Current_890,1,0,1,0,0,0,1,DMNB,1993,18030,multi_focus_epu_last,0.0,0.0,1.0,"For Los Angeles is a city where all of America's urban problems are laid bare concurrently: smog, crime, overcrowding, gridlock, recession, riots, hopelessness.",1,1,0.2,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-2.5-flash,Current_544,1,0,1,1,0,0,0,NYT,2002,1079,single_focus,1.0,1.0,0.9,The governor and legislative leaders refused to release any details about how they planned to make up for a shortfall in tax collections in April that has created a $1.1 billion hole in the state's finances.,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-2.5-flash,Current_544,1,0,1,1,0,0,0,NYT,2002,1079,multi_focus_epu_first,1.0,1.0,0.9,"But the agreement did not settle the question of how to give Mayor Michael R. Bltomberg control over the New York City schtols. Those decisions will be left to further negotiations between the mayor and the Assembly Speaker, Sheldon Silver, who has o",1,1,0.6,5,1.0,0.0,1,1.0,1.0,1,0.0,0.0,1,0.0,1.0,1,0.0,1.0,1
