llm_name,article_key,gold_epu,disagreement_flag,newspaper,year,content_len,condition,target_section_id,selected_section_id,target_position,n_sections,selected_target_correct,epu_pred,epu_correct,joint_correct,confidence,focus_excerpt,excerpt_in_target,json_valid
google/gemini-2.5-flash,Current_537,1,1,SFC,2008,8089,easy,S2,S2,2,3,1,0.0,0.0,0,1.0,"Edgar Blazona, who designs furniture at his Berkeley home, says business has dropped because of fuel costs and the financial crisis.",1,1
google/gemini-2.5-flash,Current_537,1,1,SFC,2008,8089,medium,S3,S3,3,5,1,0.0,0.0,0,1.0,"Edgar Blazona, who designs furniture at his Berkeley home, says business has dropped because of fuel costs and the financial crisis... learned manufacturing overseas... If my sales do not go up, I would say I have another six months maybe.",0,1
google/gemini-2.5-flash,Current_537,1,1,SFC,2008,8089,hard,S5,S5,5,6,1,0.0,0.0,0,1.0,"Edgar Blazona, who designs furniture at his Berkeley home, says business has dropped because of fuel costs and the financial crisis. ... My sales have to go up. If my sales do not go up, I would say I have another six months maybe. Maybe three to six",0,1
google/gemini-2.5-flash,Current_537,1,1,SFC,2008,8089,very_hard,S8,S8,8,8,1,0.0,0.0,0,1.0,"If my sales do not go up, I would say I have another six months maybe. Maybe three to six months."" Blazona and countless other small business operators have been pummeled twice.",1,1
google/gemini-2.5-flash,Current_2026,0,0,DMNB,2002,8724,easy,S2,S2,2,3,1,0.0,1.0,1,0.95,"Americans will be handing out an awful lot of political power on Tuesday.The fact is that fewer than one in five eligible voters will have a direct impact on whether Democrats or Republicans control Congress for the next two years, political analysts",0,1
google/gemini-2.5-flash,Current_2026,0,0,DMNB,2002,8724,medium,S3,S3,3,5,1,1.0,0.0,0,0.95,fewer than one in five eligible voters will have a direct impact on whether Democrats or Republicans control Congress for the next two years,1,1
google/gemini-2.5-flash,Current_2026,0,0,DMNB,2002,8724,hard,S5,S5,5,6,1,0.0,1.0,1,0.95,"Analysts estimate that no more than 50 of the 469 House and Senate races nationwide are truly competitive. ... The parties are at historic parity, and control of the House and the Senate literally hangs by a thread. ... 'We're in an era where the pol",0,1
google/gemini-2.5-flash,Current_2026,0,0,DMNB,2002,8724,very_hard,S8,S8,8,8,1,0.0,1.0,1,0.85,"The parties are at historic parity, and control of the House and the Senate literally hangs by a thread.",1,1
google/gemini-2.5-flash,Current_706,0,0,DMNB,2002,3711,easy,S2,S2,2,3,1,0.0,1.0,1,0.95,Airlines are charging less than half the price for a seat today... The industry expects to post losses of about $4 billion this year...,0,1
google/gemini-2.5-flash,Current_706,0,0,DMNB,2002,3711,medium,S3,S3,3,5,1,0.0,1.0,1,0.95,"Worried by an uncertain economy, most travelers - even business travelers whose high-dollar tickets account for most of the airlines' profits - have been displaying the thrifty habits of retirees such as Marty Daneman of Plano. ... The average airfar",0,1
google/gemini-2.5-flash,Current_706,0,0,DMNB,2002,3711,hard,S5,S5,5,6,1,0.0,1.0,1,1.0,"Worried by anuncertaineconomy, most travelers - even business travelers whose high-dollar tickets account for most of the airlines' profits - have been displaying the thrifty habits of retirees such as Marty Daneman of Plano. He checks out prices ""wi",1,1
google/gemini-2.5-flash,Current_706,0,0,DMNB,2002,3711,very_hard,S8,S8,8,8,1,0.0,1.0,1,0.95,"The average airfare, which doesn't include fees and taxes, was $109.68 in July. ... ""The consumer seems to be more price-sensitive than ever,"" said Air Transport Association spokesman John Heimlich. ""Demand seems to be moving into an almost exclusive",0,1
google/gemini-2.5-flash,Midcentury_2489,1,0,NYT,1986,6215,easy,S2,S2,2,3,1,1.0,1.0,1,1.0,Macao Aim Is Diversity In Industry: Political Doubt Stalls Progress,1,1
google/gemini-2.5-flash,Midcentury_2489,1,0,NYT,1986,6215,medium,S3,S3,3,5,1,1.0,1.0,1,1.0,"Macao Aim Is Diversity In Industry: Political Doubt Stalls Progress... But the future of Macao's economy, like that of neighboring Hong Kong, is intertwined with its political future.",0,1
google/gemini-2.5-flash,Midcentury_2489,1,0,NYT,1986,6215,hard,S5,S5,5,6,1,1.0,1.0,1,0.95,"But the future of Macao's economy, like that of neighboring Hong Kong, is intertwined with its political future.",1,1
google/gemini-2.5-flash,Midcentury_2489,1,0,NYT,1986,6215,very_hard,S8,S8,8,8,1,1.0,1.0,1,0.95,"But the future of Macao's economy, like that of neighboring Hong Kong, is intertwined with its political future.",1,1
google/gemini-2.5-flash,Current_1455,1,1,DMNB,2011,3961,easy,S2,S2,2,3,1,0.0,0.0,0,0.95,"As is.S. airlines begin reporting their quarterly results this week, investors may learn whether they should ltok forward to the rest of the year with cheerful anticipation or creeping dread.The same can be said for companies in most sectors of theec",1,1
google/gemini-2.5-flash,Current_1455,1,1,DMNB,2011,3961,medium,S3,S3,3,5,1,0.0,0.0,0,0.95,"With fuel costs sharply higher, airlines have depended on steady demand from travelers to keep their profit potential from taking a dive. Analysts will be looking for signs about whether that strength so far in 2011 will continue in the second half. ",0,1
google/gemini-2.5-flash,Current_1455,1,1,DMNB,2011,3961,hard,S5,S5,5,6,1,0.0,0.0,0,0.95,"As U.S. airlines begin reporting their quarterly results this week, investors may learn whether they should look forward to the rest of the year with cheerful anticipation or creeping dread... Analysts will be looking for signs about whether that str",0,1
google/gemini-2.5-flash,Current_1455,1,1,DMNB,2011,3961,very_hard,S8,S8,8,8,1,0.0,0.0,0,0.95,"Analysts will be ltoking for signs about whether that strength so far in 2011 will continue in the second half.""We expect 2Q11 airline earnings season to be defined by concern over fuel prices, talk of willingness to cut capacity (but no material cap",1,1
google/gemini-2.5-flash,Current_481,1,0,LAT,2006,11510,easy,S2,S2,2,3,1,0.0,0.0,0,0.95,"James Stack, tto, worries about what's in store for inflation and interest rates, and whether the stock market can cope.",1,1
google/gemini-2.5-flash,Current_481,1,0,LAT,2006,11510,medium,S3,S3,3,5,1,0.0,0.0,0,0.95,"Both historical triggers for bear markets are present, Stack said. One is inflation pressure. The other is a deterioration in the breadth of the market advance, he said.",1,1
google/gemini-2.5-flash,Current_481,1,0,LAT,2006,11510,hard,S5,S5,5,6,1,0.0,0.0,0,1.0,"James Stack, tto, worries about what's in store for inflation and interest rates, and whether the stock market can cope. ... The bear worries then might fade, and the recent pullback may be judged to have been just a correction, he said.",0,1
google/gemini-2.5-flash,Current_481,1,0,LAT,2006,11510,very_hard,S8,S8,8,8,1,0.0,0.0,0,0.95,"James Stack, tto, worries about what's in store for inflation and interest rates, and whether the stock market can cope. The editor of the InvesTech investment newsletter in Whitefish, Mont., said he isn't ready to declare that the bull is dead, but ",1,1
google/gemini-2.5-flash,Midcentury_2102,0,0,NYT,2004,5505,easy,S2,S2,2,3,1,0.0,1.0,1,1.0,"is.S. Economic Recovery Begins to Trickle Into Mexico By ELISABETH MALKIN New York Times (1923-Current file); Feb 18, 2004; ProQuest Historical Newspapers: The New York Times (1851-2010) pg. W1",1,1
google/gemini-2.5-flash,Midcentury_2102,0,0,NYT,2004,5505,medium,S3,S3,3,5,1,0.0,1.0,1,0.95,"is.S. Economic Recovery Begins to Trickle Into Mexico... American growth picked up, Mexico languished... Gross domestic product rose 1.3 percent... many business leaders blamed China.",0,1
google/gemini-2.5-flash,Midcentury_2102,0,0,NYT,2004,5505,hard,S5,S5,5,6,1,0.0,1.0,1,0.95,"Last year, as American growth picked up, Mexico languished. Analysts puzzled over why the economy, which is tightly tied to the isnited States through exports and invest- Easing some fears that China is dominating low-wage production. ment, failed to",0,1
google/gemini-2.5-flash,Midcentury_2102,0,0,NYT,2004,5505,very_hard,S8,S8,8,8,1,0.0,1.0,1,0.95,"Gross domestic product rose 1.3 percent in 2003 and 2 percent in the fourth quarter compared with the pe riod a year earlier, the finance minis try reported on Tuesday. The gov ernment is forecasting growth of 3.1 percent this year, though many pri v",0,1
google/gemini-2.5-flash,Current_1381,0,0,MIHB,2005,3413,easy,S2,S2,2,3,1,0.0,1.0,1,0.95,"Preparing for a difficult season amid high gas prices and post-Katrina economic difficulties, toy retailers plan big discounts and other promotions. Price wars are already under way. Wal-Mart Stores began by slashing prices up to 30 percent on toys..",0,1
google/gemini-2.5-flash,Current_1381,0,0,MIHB,2005,3413,medium,S3,S3,3,5,1,0.0,1.0,1,0.95,"Wal-Mart, hurt last year when it didn't offer enough discounts, is expected to mark down more aggressively this year. Wal-Mart Stores began by slashing prices up to 30 percent on toys... ``We will absolutely be competitive with Wal-Mart this holiday ",0,1
google/gemini-2.5-flash,Current_1381,0,0,MIHB,2005,3413,hard,S5,S5,5,6,1,0.0,1.0,1,1.0,"``We will absolutely be competitive with Wal-Mart this holiday season,'' said Lena Michaud, a spokeswoman at Target Corp., who declined to elaborate further. After suffering overall sales declines of 3 percent in both 2003 and 2004, toy companies hav",0,1
google/gemini-2.5-flash,Current_1381,0,0,MIHB,2005,3413,very_hard,S8,S8,8,8,1,0.0,1.0,1,0.98,"make children want more toys. After suffering overall sales declines of 3 percent in both 2003 and 2004, toy companies have already see sales of traditional toys - dolls, games and action figures, for example - drop 5 percent from January through Aug",1,1
google/gemini-2.5-flash,Current_1555,0,0,SFC,1997,8640,easy,S2,S2,2,3,1,0.0,1.0,1,1.0,"Home of the San Francisco Chronicle Subscribe to the weekend Chronicle Carl Nolte, Chronicle Staff Writer Friday, January 10, 1997 ... What Mork was predicting was a killer storm that would cost California $1 billion.",0,1
google/gemini-2.5-flash,Current_1555,0,0,SFC,1997,8640,medium,S3,S3,3,5,1,0.0,1.0,1,0.95,"The day after Christmas, William Mork, the state's senior meteorologist, ltoked at his computer models and saw a disaster just over the horizon. ... He alerted his bosses at the state Department of Water Resoarees and they got ready to activate a flt",0,1
google/gemini-2.5-flash,Current_1555,0,0,SFC,1997,8640,hard,S5,S1,5,6,0,0.0,1.0,0,0.95,"``The overall weather pattern setting up for Sunday through Wednesday,'' he reported, ``has parallels to our historic storms of the century in Northern California.'' Those storms had killed more than 100 people, fltoded thousands of acres and swamped",0,1
google/gemini-2.5-flash,Current_1555,0,0,SFC,1997,8640,very_hard,S8,S8,8,8,1,0.0,1.0,1,0.98,"What Mork was predicting was a killer storm that would cost California $1 billion. If he was right, the state had to do something to get ready -- alert disaster crews, get out the sandbags, and more important, consider dumping millions of gallons of ",1,1
google/gemini-2.5-flash,Current_399,0,0,NYT,1993,1454,easy,S2,S2,2,3,1,0.0,1.0,1,0.95,"In contrast to the East European capitals of Prague and Budapest, Warsaw seems uncertain, even shy, about touting itself as a city to visit.",1,1
google/gemini-2.5-flash,Current_399,0,0,NYT,1993,1454,medium,S3,S3,3,5,1,0.0,1.0,1,0.95,"In contrast to the East European capitals of Prague and Budapest, Warsaw seems uncertain, even shy, about touting itself as a city to visit. ... Even though the Palace of Culture and Science ... it now seems irrelevant, as newer structures rise and p",0,1
google/gemini-2.5-flash,Current_399,0,0,NYT,1993,1454,hard,S4,S4,5,4,1,0.0,1.0,1,1.0,"New shops, boutiques, restaurants,cafes and service businesses open daily. In Warsaw, rather than tourists sauntering shoulder to shoulder... elegant old apartment houses have been renovated.",0,1
google/gemini-2.5-flash,Current_399,0,0,NYT,1993,1454,very_hard,S8,S8,8,8,1,0.0,1.0,1,0.9,"The inroads of Western capitalism -- the bold signs, the display windows filled with well-designed gtods -- have lifted the face of the gray, stolid buildings along the main boulevards. ... here and there, elegant old apartment houses have been renov",0,1
google/gemini-2.5-flash,Current_1427,1,0,SFC,2003,7822,easy,S2,S2,2,3,1,1.0,1.0,1,0.95,"He must decide within two weeks of being sworn in to seek the federal bailout, ask the Legislature to cut unemployment benefits immediately or raise taxes on business to cover the losses.",1,1
google/gemini-2.5-flash,Current_1427,1,0,SFC,2003,7822,medium,S3,S3,3,5,1,1.0,1.0,1,0.95,"He must decide within two weeks of being sworn in to seek the federal bailout, ask the Legislature to cut unemployment benefits immediately or raise taxes on business to cover the losses.",1,1
google/gemini-2.5-flash,Current_1427,1,0,SFC,2003,7822,hard,S5,S5,5,6,1,1.0,1.0,1,1.0,"He must decide within two weeks of being sworn in to seek the federal bailout, ask the Legislature to cut unemployment benefits immediately or raise taxes on business to cover the losses.",1,1
google/gemini-2.5-flash,Current_1427,1,0,SFC,2003,7822,very_hard,S8,S8,8,8,1,1.0,1.0,1,1.0,"Gov. Gray Davis has warned Gov.-elect Arnold Schwarzenegger that California's unemployment insurance system will go bankrupt only weeks after he takes office, forcing the state to seek its first-ever bailout loan from the federal government that coul",1,1
google/gemini-2.5-flash,Current_371,0,0,DMNB,1996,7290,easy,S2,S2,2,3,1,0.0,1.0,1,1.0,"This time there will be no reprieve. Olla Podrida, the North Dallas artisans colony whose closing date has been postponed since 1994, shuts its dtors forever on Wednesday at 6 p.m.",1,1
google/gemini-2.5-flash,Current_371,0,0,DMNB,1996,7290,medium,S3,S3,3,5,1,0.0,1.0,1,1.0,"Olla Podrida, the North Dallas artisans colony whose closing date has been postponed since 1994, shuts its dtors forever on Wednesday at 6 p.m. ... A few, such as lacemaker Elena Cola of Pins and Bobbins, will retire. But all are saying gtodbye to fr",0,1
google/gemini-2.5-flash,Current_371,0,0,DMNB,1996,7290,hard,S5,S5,5,5,1,0.0,1.0,1,1.0,"She and her husband, Roger, have been selling handmade candles and fossil ivory carvings for 23 years from their Olla Podrida studio, The Front Porch.",1,1
google/gemini-2.5-flash,Current_371,0,0,DMNB,1996,7290,very_hard,S8,S8,8,8,1,0.0,1.0,1,1.0,"Olla Podrida, the North Dallas artisans colony...Jim Coker, who helped start Olla Podrida in the early 1970s",0,1
google/gemini-2.5-flash,Current_431,1,0,NYT,2009,32763,easy,S2,S2,2,3,1,1.0,1.0,1,0.95,"Tonight, President Obama will give a much-awaited speech laying out the case for health care reform. Amazingly, in the decade and a half since ambitious plans for ""Hillarycare"" crumbled, little about the health care reform debate has changed.",0,1
