llm_name,article_key,gold_epu,disagreement_flag,newspaper,year,content_len,condition,target_section_id,selected_section_id,target_position,n_sections,selected_target_correct,epu_pred,epu_correct,joint_correct,confidence,focus_excerpt,excerpt_in_target,json_valid
anthropic/claude-sonnet-4-6@default,Current_706,0,0,DMNB,2002,3711,easy,S2,S2,2,3,1,0.0,1.0,1,0.72,"Worried by an uncertain economy, most travelers - even business travelers whose high-dollar tickets account for most of the airlines' profits - have been displaying the thrifty habits of retirees",0,1
anthropic/claude-sonnet-4-6@default,Current_706,0,0,DMNB,2002,3711,medium,S3,S3,3,5,1,0.0,1.0,1,0.82,"Worried by an uncertain economy, most travelers - even business travelers whose high-dollar tickets account for most of the airlines' profits - have been displaying the thrifty habits of retirees such as Marty Daneman of Plano.",0,1
anthropic/claude-sonnet-4-6@default,Current_706,0,0,DMNB,2002,3711,hard,S5,S5,5,6,1,0.0,1.0,1,0.82,"Worried by an uncertain economy, most travelers - even business travelers whose high-dollar tickets account for most of the airlines' profits - have been displaying the thrifty habits of retirees such as Marty Daneman of Plano.",0,1
anthropic/claude-sonnet-4-6@default,Current_706,0,0,DMNB,2002,3711,very_hard,S8,S8,8,8,1,0.0,1.0,1,0.82,"The average airfare, which doesn't include fees and taxes, was $109.68 in July... 'The consumer seems to be more price-sensitive than ever,' said Air Transport Association spokesman John Heimlich. 'Demand seems to be moving into an almost exclusively",0,1
anthropic/claude-sonnet-4-6@default,Midcentury_2489,1,0,NYT,1986,6215,easy,S2,S2,2,3,1,1.0,1.0,1,0.92,"But the future of Macao's economy, like that of neighboring Hong Kong, is intertwined with its political future.",1,1
anthropic/claude-sonnet-4-6@default,Midcentury_2489,1,0,NYT,1986,6215,medium,S3,S3,3,5,1,1.0,1.0,1,0.85,"But the future of Macao's economy, like that of neighboring Hong Kong, is intertwined with its political future.",1,1
anthropic/claude-sonnet-4-6@default,Midcentury_2489,1,0,NYT,1986,6215,hard,S5,S5,5,6,1,1.0,1.0,1,0.92,"But the future of Macao's economy, like that of neighboring Hong Kong, is intertwined with its political future.",1,1
anthropic/claude-sonnet-4-6@default,Midcentury_2489,1,0,NYT,1986,6215,very_hard,S8,S8,8,8,1,1.0,1.0,1,0.92,"But the future of Macao's economy, like that of neighboring Hong Kong, is intertwined with its political future.",1,1
anthropic/claude-sonnet-4-6@default,Current_1455,1,1,DMNB,2011,3961,easy,S2,S2,2,3,1,0.0,0.0,0,0.92,"As is.S. airlines begin reporting their quarterly results this week, investors may learn whether they should ltok forward to the rest of the year with cheerful anticipation or creeping dread.",1,1
anthropic/claude-sonnet-4-6@default,Current_1455,1,1,DMNB,2011,3961,medium,S3,S3,3,5,1,0.0,0.0,0,0.95,"In a late June update to investors, parent AMR Corp. estimated that its 2011 fuel price will be $3.02 a gallon...With fuel costs sharply higher, airlines have depended on steady demand from travelers to keep their profit potential from taking a dive.",0,1
anthropic/claude-sonnet-4-6@default,Current_1455,1,1,DMNB,2011,3961,hard,S5,S5,5,6,1,0.0,0.0,0,0.92,"We expect 2Q11 airline earnings season to be defined by concern over fuel prices, talk of willingness to cut capacity (but no material capacity cut announcements), and better commentary on July/August demand trends",1,1
anthropic/claude-sonnet-4-6@default,Current_1455,1,1,DMNB,2011,3961,very_hard,S8,S8,8,8,1,0.0,0.0,0,0.92,"We expect 2Q11 airline earnings season to be defined by concern over fuel prices, talk of willingness to cut capacity (but no material capacity cut announcements), and better commentary on July/August demand trends",1,1
anthropic/claude-sonnet-4-6@default,Current_481,1,0,LAT,2006,11510,easy,S2,S2,2,3,1,0.0,0.0,0,0.85,"James Stack, tto, worries about what's in store for inflation and interest rates, and whether the stock market can cope.",1,1
anthropic/claude-sonnet-4-6@default,Current_481,1,0,LAT,2006,11510,medium,S3,S3,3,5,1,0.0,0.0,0,0.92,"One is inflation pressure. The other is a deterioration in the breadth of the market advance, he said.",1,1
anthropic/claude-sonnet-4-6@default,Current_481,1,0,LAT,2006,11510,hard,S5,S5,5,6,1,0.0,0.0,0,0.92,"the recent pullback may be judged to have been just a correction, he said",1,1
anthropic/claude-sonnet-4-6@default,Current_481,1,0,LAT,2006,11510,very_hard,S8,S8,8,8,1,0.0,0.0,0,0.88,"he isn't ready to declare that the bull is dead, but he thinks the odds are stacking against the optimistic case",1,1
anthropic/claude-sonnet-4-6@default,Midcentury_2102,0,0,NYT,2004,5505,easy,S2,S2,2,3,1,0.0,1.0,1,0.85,"Gross domestic product rose 1.3 percent in 2003 and 2 percent in the fourth quarter compared with the period a year earlier, the finance ministry reported on Tuesday. The government is forecasting growth of 3.1 percent this year",0,1
anthropic/claude-sonnet-4-6@default,Midcentury_2102,0,0,NYT,2004,5505,medium,S3,S3,3,5,1,0.0,1.0,1,0.72,"Gross domestic product rose 1.3 percent in 2003 and 2 percent in the fourth quarter compared with the period a year earlier, the finance ministry reported on Tuesday. The government is forecasting growth of 3.1 percent this year",0,1
anthropic/claude-sonnet-4-6@default,Midcentury_2102,0,0,NYT,2004,5505,hard,S5,S5,5,6,1,0.0,1.0,1,0.75,"Easing some fears that China is dominating low-wage production. ment, failed to follow in tandem. Gross domestic product rose 1.3 percent in 2003",1,1
anthropic/claude-sonnet-4-6@default,Midcentury_2102,0,0,NYT,2004,5505,very_hard,S8,S8,8,8,1,0.0,1.0,1,0.72,"Gross domestic product rose 1.3 percent in 2003 and 2 percent in the fourth quarter compared with the period a year earlier, the finance ministry reported on Tuesday.",0,1
anthropic/claude-sonnet-4-6@default,Current_1381,0,0,MIHB,2005,3413,easy,S2,S2,2,3,1,0.0,1.0,1,0.95,"Preparing for a difficult season amid high gas prices and post-Katrina economic difficulties, toy retailers plan big discounts and other promotions.",1,1
anthropic/claude-sonnet-4-6@default,Current_1381,0,0,MIHB,2005,3413,medium,S3,S3,3,5,1,0.0,1.0,1,0.95,"Preparing for a difficult season amid high gas prices and post-Katrina economic difficulties, toy retailers plan big discounts and other promotions... Wal-Mart, hurt last year when it didn't offer enough discounts, is expected to mark down more aggre",0,1
anthropic/claude-sonnet-4-6@default,Current_1381,0,0,MIHB,2005,3413,hard,S5,S5,5,6,1,0.0,1.0,1,0.95,We will absolutely be competitive with Wal-Mart this holiday season... it's going to be extremely competitive to draw customers to their stores,0,1
anthropic/claude-sonnet-4-6@default,Current_1381,0,0,MIHB,2005,3413,very_hard,S8,S8,8,8,1,0.0,1.0,1,0.97,"After suffering overall sales declines of 3 percent in both 2003 and 2004, toy companies have already see sales of traditional toys - dolls, games and action figures, for example - drop 5 percent from January through August",1,1
anthropic/claude-sonnet-4-6@default,Current_1555,0,0,SFC,1997,8640,easy,S2,S2,2,3,1,0.0,1.0,1,0.95,"Home of the San Francisco Chronicle Subscribe to the weekend Chronicle Carl Nolte, Chronicle Staff Writer Friday, January 10, 1997",1,1
anthropic/claude-sonnet-4-6@default,Current_1555,0,0,SFC,1997,8640,medium,S3,S3,3,5,1,0.0,1.0,1,0.92,He alerted his bosses at the state Department of Water Resources and they got ready to activate a flood operations center.,0,1
anthropic/claude-sonnet-4-6@default,Current_1555,0,0,SFC,1997,8640,hard,S5,S1,5,6,0,0.0,1.0,0,0.95,has parallels to our historic storms of the century in Northern California,1,1
anthropic/claude-sonnet-4-6@default,Current_1555,0,0,SFC,1997,8640,very_hard,S8,S8,8,8,1,0.0,1.0,1,0.95,What Mork was predicting was a killer storm that would cost California $1 billion.,1,1
anthropic/claude-sonnet-4-6@default,Current_399,0,0,NYT,1993,1454,easy,S2,S2,2,3,1,0.0,1.0,1,0.95,"In contrast to the East European capitals of Prague and Budapest, Warsaw seems uncertain, even shy, about touting itself as a city to visit.",1,1
anthropic/claude-sonnet-4-6@default,Current_399,0,0,NYT,1993,1454,medium,S3,S3,3,5,1,0.0,1.0,1,0.95,"Warsaw seems uncertain, even shy, about touting itself as a city to visit... it now seems irrelevant, as newer structures rise and people talk about pulling it down... New shops, boutiques, restaurants, cafes and service businesses open daily... rath",0,1
anthropic/claude-sonnet-4-6@default,Current_399,0,0,NYT,1993,1454,hard,S4,S4,5,4,1,0.0,1.0,1,0.97,"New shops, boutiques, restaurants, cafes and service businesses open daily. In Warsaw, rather than tourists sauntering shoulder to shoulder during the summer season, you see Poles -- young entrepreneurs, students, snappily dressed women, ordinary wor",0,1
anthropic/claude-sonnet-4-6@default,Current_399,0,0,NYT,1993,1454,very_hard,S8,S8,8,8,1,0.0,1.0,1,0.95,"The inroads of Western capitalism -- the bold signs, the display windows filled with well-designed gtods -- have lifted the face of the gray, stolid buildings along the main boulevards.",1,1
anthropic/claude-sonnet-4-6@default,Current_1427,1,0,SFC,2003,7822,easy,S2,S2,2,3,1,1.0,1.0,1,0.98,"He must decide within two weeks of being sworn in to seek the federal bailout, ask the Legislature to cut unemployment benefits immediately or raise taxes on business to cover the losses.",1,1
anthropic/claude-sonnet-4-6@default,Current_1427,1,0,SFC,2003,7822,medium,S3,S3,3,5,1,1.0,1.0,1,0.97,"He must decide within two weeks of being sworn in to seek the federal bailout, ask the Legislature to cut unemployment benefits immediately or raise taxes on business to cover the losses.",1,1
anthropic/claude-sonnet-4-6@default,Current_1427,1,0,SFC,2003,7822,hard,S5,S5,5,6,1,1.0,1.0,1,0.98,"California's unemployment insurance system will go bankrupt only weeks after he takes office, forcing the state to seek its first-ever bailout loan from the federal government that could top $1.17 billion.",1,1
anthropic/claude-sonnet-4-6@default,Current_1427,1,0,SFC,2003,7822,very_hard,S8,S8,8,8,1,1.0,1.0,1,0.97,"He must decide within two weeks of being sworn in to seek the federal bailout, ask the Legislature to cut unemployment benefits immediately or raise taxes on business to cover the losses.",1,1
anthropic/claude-sonnet-4-6@default,Current_371,0,0,DMNB,1996,7290,easy,S2,S2,2,3,1,0.0,1.0,1,0.95,"This time there will be no reprieve. Olla Podrida, the North Dallas artisans colony whose closing date has been postponed since 1994, shuts its doors forever on Wednesday at 6 p.m.",0,1
anthropic/claude-sonnet-4-6@default,Current_371,0,0,DMNB,1996,7290,medium,S3,S3,3,5,1,0.0,1.0,1,0.97,"lacemaker Elena Cola of Pins and Bobbins, will retire. But all are saying goodbye to friends and co-workers who have shared their creative moments for as much as a quarter-century.",0,1
anthropic/claude-sonnet-4-6@default,Current_371,0,0,DMNB,1996,7290,hard,S5,S5,5,5,1,0.0,1.0,1,0.97,"Olla Podrida, the North Dallas artisans colony whose closing date has been postponed since 1994, shuts its doors forever on Wednesday... selling handmade candles and fossil ivory carvings for 23 years",0,1
anthropic/claude-sonnet-4-6@default,Current_371,0,0,DMNB,1996,7290,very_hard,S8,S8,8,8,1,0.0,1.0,1,0.98,"Jim Coker, who helped start Olla Podrida in the early 1970s while developing the surrounding Park Central area as a partner in the Trammell Crow company.",1,1
anthropic/claude-sonnet-4-6@default,Current_431,1,0,NYT,2009,32763,easy,S2,S2,2,3,1,1.0,1.0,1,0.82,"Tonight, President Obama will give a much-awaited speech laying out the case for health care reform. Almost exactly 16 years ago, President Bill Clinton did the exact same thing.",1,1
anthropic/claude-sonnet-4-6@default,Current_431,1,0,NYT,2009,32763,medium,S3,S3,3,5,1,1.0,1.0,1,0.72,"Tonight, President Obama will give a much-awaited speech laying out the case for health care reform.",1,1
anthropic/claude-sonnet-4-6@default,Current_431,1,0,NYT,2009,32763,hard,S5,S5,5,6,1,1.0,1.0,1,0.85,"Tonight, President Obama will give a much-awaited speech laying out the case for health care reform.",1,1
anthropic/claude-sonnet-4-6@default,Current_431,1,0,NYT,2009,32763,very_hard,S8,S8,8,8,1,1.0,1.0,1,0.82,"Tonight, President Obama will give a much-awaited speech laying out the case for health care reform... a place of freedom and opportunity, a place where people who work hard can rise to their full potential",0,1
anthropic/claude-sonnet-4-6@default,Current_921,1,1,LAT,1990,10778,easy,S2,S2,2,3,1,0.0,0.0,0,0.92,"Despite the impressive buildup of American military power, therefore, the visitor to this forbidding part of the world is encouraged to explore other ways to get Iraq to leave Kuwait-the indispensable objective.",1,1
anthropic/claude-sonnet-4-6@default,Current_921,1,1,LAT,1990,10778,medium,S3,S3,3,5,1,0.0,0.0,0,0.92,"President Bush may already have decided to put aside the alluring, though perhaps elusive, vision of a military 'quick fix.' This is suggested by his plan to meet with Mikhail Gorbachev in Helsinki next Sunday.",0,1
anthropic/claude-sonnet-4-6@default,Current_921,1,1,LAT,1990,10778,hard,S5,S5,5,6,1,0.0,0.0,0,0.92,"the fact of the meeting would make it harder for the isnited States to start a war because, having conferred with Bush, the Soviet president would appear to be in collusion with subsequent is.S. actions",0,1
anthropic/claude-sonnet-4-6@default,Current_921,1,1,LAT,1990,10778,very_hard,S8,S8,8,8,1,0.0,0.0,0,0.92,the meeting announcement itself has already taken the edge off the U.S. tactic of trying to scare Iraq into thinking that war is imminent,0,1
anthropic/claude-sonnet-4-6@default,Current_2029,0,0,NYT,1998,1295,easy,S2,S2,2,3,1,1.0,0.0,0,0.72,"Spreading worries about labor unrest, the regional effect of the Japanese yen's declining value and a slowdown in the pace of changes requested by the International Monetary Fund have combined to help create the setback in South Korea.",1,1
anthropic/claude-sonnet-4-6@default,Current_2029,0,0,NYT,1998,1295,medium,S3,S3,3,5,1,1.0,0.0,0,0.85,workers whose job security is at risk from the nation's economic problems... slowdown in the pace of changes requested by the International Monetary Fund,0,1
anthropic/claude-sonnet-4-6@default,Current_2029,0,0,NYT,1998,1295,hard,S5,S5,5,6,1,0.0,1.0,1,0.82,"The market's main index dropped 19.91 points, or 6 percent, on Tuesday, to 311.99, the lowest level since February 1987.",1,1
anthropic/claude-sonnet-4-6@default,Current_2029,0,0,NYT,1998,1295,very_hard,S8,S8,8,8,1,1.0,0.0,0,0.78,"Spreading worries about labor unrest, the regional effect of the Japanese yen's declining value and a slowdown in the pace of changes requested by the International Monetary Fund have combined to help create the setback in South Korea.",1,1
anthropic/claude-sonnet-4-6@default,Current_848,1,1,DMNB,2002,4053,easy,S2,S2,2,3,1,0.0,0.0,0,0.82,"there is no assurance they will include tackling two of the majoreconomicissues standing in the way of a settlement: management's proposal to increase the amount of shared local revenue from 20 percent to 50 percent, and owners' demand for a 50 perce",1,1
anthropic/claude-sonnet-4-6@default,Current_848,1,1,DMNB,2002,4053,medium,S3,S3,3,5,1,0.0,0.0,0,0.92,"Undrafted players of qualifying age are considered free agents... management's proposal to increase the amount of shared local revenue from 20 percent to 50 percent, and owners' demand for a 50 percent tax on team payrolls",0,1
anthropic/claude-sonnet-4-6@default,Current_848,1,1,DMNB,2002,4053,hard,S5,S5,5,6,1,0.0,0.0,0,0.85,there is no assurance they will include tackling two of the major economic issues standing in the way of a settlement: management's proposal to increase the amount of shared local revenue from 20 percent to 50 percent,0,1
anthropic/claude-sonnet-4-6@default,Current_848,1,1,DMNB,2002,4053,very_hard,S8,S8,8,8,1,0.0,0.0,0,0.92,The snail's-pace talks were slowed further by arbitrator Shyam Das' request for more time to prepare his ruling on the union's grievance against commissioner Bud Selig's contraction plans.,1,1
