llm_name,article_key,gold_epu,gold_who,gold_actions,gold_effects,gold_mention_foreign,gold_mainly_foreign,disagreement_flag,newspaper,year,content_len,condition,epu_pred,epu_correct,confidence,focus_excerpt,excerpt_in_target,json_valid,aux_mean,task_completion_count,who_pred,who_correct,who_present,actions_pred,actions_correct,actions_present,effects_pred,effects_correct,effects_present,mention_foreign_pred,mention_foreign_correct,mention_foreign_present,mainly_foreign_pred,mainly_foreign_correct,mainly_foreign_present
google/gemini-3.1-pro-preview,Current_552,0,0,0,0,0,0,0,NYT,2005,3307,single_focus,1,0.0,0.95,"Investors worry that high energy prices could hurt economic growth and stoke inflation, prompting the Federal Reserve to turn more aggressive in raising interest rates.",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-3.1-pro-preview,Current_552,0,0,0,0,0,0,0,NYT,2005,3307,multi_focus_epu_first,1,0.0,0.9,"Investors worry that high energy prices could hurt economic growth and stoke inflation, prompting the Federal Reserve to turn more aggressive in raising interest rates.",1,1,0.4,5,1.0,0.0,1,1.0,0.0,1,0.0,1.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Current_552,0,0,0,0,0,0,0,NYT,2005,3307,multi_focus_epu_last,1,0.0,0.95,"Investors worry that high energy prices could hurt economic growth and stoke inflation, prompting the Federal Reserve to turn more aggressive in raising interest rates.",1,1,0.6,5,0.0,1.0,1,1.0,0.0,1,0.0,1.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Current_840,1,0,1,0,0,0,1,DMNB,1995,3268,single_focus,1,1.0,0.99,mixed reports on theeconomyanduncertaintyover budget negotiations between President Clinton and Congress could prompt the Fed to take a wait-and-see approach,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-3.1-pro-preview,Current_840,1,0,1,0,0,0,1,DMNB,1995,3268,multi_focus_epu_first,1,1.0,0.95,increasingly uncertain whether Federal Reserve policy-makers will cut interest rates next week.,0,1,1.0,5,0.0,1.0,1,1.0,1.0,1,0.0,1.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Current_840,1,0,1,0,0,0,1,DMNB,1995,3268,multi_focus_epu_last,1,1.0,0.95,a lightly traded market that is increasingly uncertain whether Federal Reserve policy-makers will cut interest rates next week. ... uncertainty over budget negotiations between President Clinton and Congress could prompt the Fed to take a wait-and-se,0,1,0.8,5,1.0,0.0,1,1.0,1.0,1,0.0,1.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Current_1485,1,0,1,0,0,0,1,LAT,2006,12786,single_focus,0,0.0,0.95,"They contend that his actions appear to contradict the stated foreign policy agenda of spreading democracy, defeating ""evil"" and suppressing weapons of mass destruction.",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-3.1-pro-preview,Current_1485,1,0,1,0,0,0,1,LAT,2006,12786,multi_focus_epu_first,0,0.0,0.95,"The is.S. president's arm's-length courting of [Pervez Musharraf], who came to power in a coup, and his deal with India exposed some of the uneasy compromises the Bush administration has made, analysts say.",1,1,0.0,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,1.0,0.0,1,1.0,0.0,1
google/gemini-3.1-pro-preview,Current_1485,1,0,1,0,0,0,1,LAT,2006,12786,multi_focus_epu_last,0,0.0,0.95,illustrated the international ripple effect of the is.S. decision to reverse decades of policy and permit sales of nuclear technology and fuels to India,1,1,0.0,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,1.0,0.0,1,1.0,0.0,1
google/gemini-3.1-pro-preview,Midcentury_8722,1,0,0,1,0,0,0,NYT,2004,3501,single_focus,1,1.0,0.95,it was not clear whether the new money would come mostly from the state or from the local schtol districts as well.,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-3.1-pro-preview,Midcentury_8722,1,0,0,1,0,0,0,NYT,2004,3501,multi_focus_epu_first,1,1.0,0.95,it was not clear whether the new money would come mostly from the state or from the local schtol districts as well.,1,1,0.8,5,0.0,1.0,1,1.0,0.0,1,1.0,1.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Midcentury_8722,1,0,0,1,0,0,0,NYT,2004,3501,multi_focus_epu_last,1,1.0,0.95,it was not clear whether the new money would come mostly from the state or from the local schtol districts as well.,1,1,0.6,5,1.0,0.0,1,1.0,0.0,1,1.0,1.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Midcentury_4867,0,0,0,0,0,0,0,NYT,1989,8648,single_focus,0,1.0,0.85,"But there is an undertone of uncertainty in their reassurances. ""We lack the rebound potential of 1986 and 1984,"" said Nigel Gault",0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-3.1-pro-preview,Midcentury_4867,0,0,0,0,0,0,0,NYT,1989,8648,multi_focus_epu_first,0,1.0,0.95,"But there is an undertone of uncertainty in their reassurances. ""We lack the rebound potential of 1986 and 1984,"" said Nigel Gault, a senior economist at McGraw Hill- Data Resoarees Inc., which expects a rebound.",0,1,0.4,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Midcentury_4867,0,0,0,0,0,0,0,NYT,1989,8648,multi_focus_epu_last,1,0.0,0.8,"now that interest rates are declining, the hope of many economists is that consumers and business executives will spend again, and in so doing create a revival.",0,1,0.8,5,0.0,1.0,1,0.0,1.0,1,1.0,0.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Midcentury_7805,0,0,0,0,0,0,0,WPO,1985,6644,single_focus,1,0.0,0.95,"The question for the FOMC is what further steps, if any, are needed to put the economy back on a healthier growth path",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-3.1-pro-preview,Midcentury_7805,0,0,0,0,0,0,0,WPO,1985,6644,multi_focus_epu_first,1,0.0,0.95,"The question for the FOMC is what further steps, if any, are needed to put the economy back on a healthier growth path without generating added inflation.",1,1,0.6,5,0.0,1.0,1,1.0,0.0,1,1.0,0.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Midcentury_7805,0,0,0,0,0,0,0,WPO,1985,6644,multi_focus_epu_last,1,0.0,0.95,Top Federal Reserve officials meet today to chart a monetary policy course for the next few months amidst unusual uncertainty about the course of the economy,0,1,0.4,5,1.0,0.0,1,1.0,0.0,1,1.0,0.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Midcentury_5457,0,0,0,0,0,0,0,CHI,1987,3204,single_focus,0,1.0,1.0,"Saddled with $4.2 billion in debt, the company has been left more vulnerable to economic downturns or interest rate increases.",0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-3.1-pro-preview,Midcentury_5457,0,0,0,0,0,0,0,CHI,1987,3204,multi_focus_epu_first,0,1.0,0.95,"Saddled with $4.2 billion in debt, the company has been left more vulnerable to economic downturns or interest rate increases.",0,1,0.4,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Midcentury_5457,0,0,0,0,0,0,0,CHI,1987,3204,multi_focus_epu_last,0,1.0,1.0,"Saddled with $4.2 billion in debt, the company has been left more vulnerable to economic downturns or interest rate increases.",0,1,1.0,5,0.0,1.0,1,0.0,1.0,1,0.0,1.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Current_1212,1,1,0,0,0,0,1,MIHB,2008,5646,single_focus,0,0.0,0.9,"The John McCain-Barack Obama election ltoks like one of the clearest choices in years, but history also shows that presidential contests rarely unfold along logical paths.",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-3.1-pro-preview,Current_1212,1,1,0,0,0,0,1,MIHB,2008,5646,multi_focus_epu_first,0,0.0,0.9,"The John McCain-Barack Obama election ltoks like one of the clearest choices in years, but history also shows that presidential contests rarely unfold along logical paths.",1,1,0.2,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Current_1212,1,1,0,0,0,0,1,MIHB,2008,5646,multi_focus_epu_last,1,1.0,0.85,history also shows that presidential contests rarely unfold along logical paths. The competition at first glance is a quick study in contrasts. McCain... likes the idea of making President Bush's tax cuts permanent... Obama... wants to cut taxes for ,0,1,0.6,5,1.0,1.0,1,1.0,0.0,1,0.0,1.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Current_1551,1,0,1,0,1,0,1,SFC,2003,4364,single_focus,0,0.0,1.0,One rich blessing of these uncertain times is that they provoke reflection.,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-3.1-pro-preview,Current_1551,1,0,1,0,1,0,1,SFC,2003,4364,multi_focus_epu_first,0,0.0,1.0,One rich blessing of these uncertain times is that they provoke reflection.,1,1,0.2,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,0.0,0.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Current_1551,1,0,1,0,1,0,1,SFC,2003,4364,multi_focus_epu_last,0,0.0,1.0,One rich blessing of these uncertain times is that they provoke reflection.,1,1,0.6,5,0.0,1.0,1,0.0,0.0,1,0.0,1.0,1,0.0,0.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Midcentury_4968,1,0,1,0,1,1,0,WPO,1989,6209,single_focus,1,1.0,0.95,feeling of uncertainty over the future of China's economic liberalization program and the unwillingness of business to make new investments in China,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-3.1-pro-preview,Midcentury_4968,1,0,1,0,1,1,0,WPO,1989,6209,multi_focus_epu_first,1,1.0,0.95,But the feeling of uncertainty over the future of China's economic liberalization program and the unwillingness of business to make new investments in China are accelerating the decline there.,0,1,0.6,5,1.0,0.0,1,1.0,1.0,1,1.0,0.0,1,1.0,1.0,1,1.0,1.0,1
google/gemini-3.1-pro-preview,Midcentury_4968,1,0,1,0,1,1,0,WPO,1989,6209,multi_focus_epu_last,1,1.0,0.95,the feeling of uncertainty over the future of China's economic liberalization program and the unwillingness of business to make new investments in China,0,1,0.6,5,1.0,0.0,1,1.0,1.0,1,1.0,0.0,1,1.0,1.0,1,1.0,1.0,1
google/gemini-3.1-pro-preview,Current_89,0,0,0,0,0,0,0,LAT,2007,6087,single_focus,0,1.0,0.95,"County officials are uncertain if the pension fund has holdings that benefit the Sudanese government, but county staffers are still investigating",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-3.1-pro-preview,Current_89,0,0,0,0,0,0,0,LAT,2007,6087,multi_focus_epu_first,0,1.0,0.95,"County officials are uncertain if the pension fund has holdings that benefit the Sudanese government, but county staffers are still investigating, said Lisa Mazzocco",1,1,0.2,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Current_89,0,0,0,0,0,0,0,LAT,2007,6087,multi_focus_epu_last,0,1.0,0.9,"County officials are uncertain if the pension fund has holdings that benefit the Sudanese government, but county staffers are still investigating",1,1,0.6,5,0.0,1.0,1,1.0,0.0,1,0.0,1.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Current_83,1,0,1,1,1,1,0,DMNB,2004,15286,single_focus,0,0.0,1.0,"Before 2004 fades into memory, here's a recap of some of the year's events.",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-3.1-pro-preview,Current_83,1,0,1,1,1,1,0,DMNB,2004,15286,multi_focus_epu_first,0,0.0,1.0,"Before 2004 fades into memory, here's a recap of some of the year's events.",1,1,0.0,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,0.0,0.0,1,0.0,0.0,1
google/gemini-3.1-pro-preview,Current_83,1,0,1,1,1,1,0,DMNB,2004,15286,multi_focus_epu_last,0,0.0,1.0,"Before 2004 fades into memory, here's a recap of some of the year's events.",1,1,0.0,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,0.0,0.0,1,0.0,0.0,1
google/gemini-3.1-pro-preview,Midcentury_101,1,0,0,1,0,0,0,NYT,1987,5750,single_focus,1,1.0,0.85,"These forecasts are largely based on the assumption that most individuals will not reap the full benefits of the new tax law until they file for a tax refund in early 1988, Taxes and Paychecks A complicating factor is the taxpayer confusion over fill",0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-3.1-pro-preview,Midcentury_101,1,0,0,1,0,0,0,NYT,1987,5750,multi_focus_epu_first,1,1.0,0.9,A complicating factor is the taxpayer confusion over filling out the new W-4 wage withholding forms... If nobody does anything about their exemptions it could result in a surge in disposable income,0,1,0.8,5,0.0,1.0,1,0.0,1.0,1,1.0,1.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Midcentury_101,1,0,0,1,0,0,0,NYT,1987,5750,multi_focus_epu_last,1,1.0,0.85,"A complicating factor is the taxpayer confusion over filling out the new W-4 wage withholding forms, which are twice as long and more complex than the old version.",0,1,0.8,5,0.0,1.0,1,0.0,1.0,1,1.0,1.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Midcentury_8668,0,0,0,0,0,0,0,NYT,2005,6499,single_focus,0,1.0,1.0,"What makes Silicon Valley special? Thanks to some new data, economists have finally been able to test statistically some popular explanations.",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-3.1-pro-preview,Midcentury_8668,0,0,0,0,0,0,0,NYT,2005,6499,multi_focus_epu_first,0,1.0,1.0,"What makes Silicon Valley special? Thanks to some new data, economists have finally been able to test statistically some popular explanations.",1,1,0.4,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Midcentury_8668,0,0,0,0,0,0,0,NYT,2005,6499,multi_focus_epu_last,0,1.0,1.0,"What makes Silicon Valley special? Thanks to some new data, economists have finally been able to test statistically some popular explanations.",1,1,0.4,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Current_1610,1,1,1,1,1,1,0,MIHB,2009,4379,single_focus,1,1.0,0.95,The proposed stadium contract gives Miami-Dade until July 1 to cancel the deal if Burgess feels hotel tax revenues or the bond market won't support the financing.,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-3.1-pro-preview,Current_1610,1,1,1,1,1,1,0,MIHB,2009,4379,multi_focus_epu_first,1,1.0,0.9,The proposed stadium contract gives Miami-Dade until July 1 to cancel the deal if Burgess feels hotel tax revenues or the bond market won't support the financing.,1,1,0.4,5,0.0,0.0,1,1.0,1.0,1,1.0,1.0,1,0.0,0.0,1,0.0,0.0,1
google/gemini-3.1-pro-preview,Current_1610,1,1,1,1,1,1,0,MIHB,2009,4379,multi_focus_epu_last,1,1.0,0.9,The proposed stadium contract gives Miami-Dade until July 1 to cancel the deal if Burgess feels hotel tax revenues or the bond market won't support the financing.,1,1,0.4,5,0.0,0.0,1,1.0,1.0,1,1.0,1.0,1,0.0,0.0,1,0.0,0.0,1
google/gemini-3.1-pro-preview,Current_1622,1,1,1,0,0,0,0,NYT,2010,1407,single_focus,1,1.0,0.95,Christina D. Romer does not mention one critical soaree of uncertainty. That is the crushing state and local obligations that can be met only through crushing increases in property and income taxes.,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-3.1-pro-preview,Current_1622,1,1,1,0,0,0,0,NYT,2010,1407,multi_focus_epu_first,1,1.0,0.95,Christina D. Romer does not mention one critical soaree of uncertainty. That is the crushing state and local obligations that can be met only through crushing increases in property and income taxes.,1,1,0.6,5,1.0,1.0,1,1.0,1.0,1,1.0,0.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Current_1622,1,1,1,0,0,0,0,NYT,2010,1407,multi_focus_epu_last,1,1.0,0.95,Christina D. Romer does not mention one critical soaree of uncertainty. That is the crushing state and local obligations that can be met only through crushing increases in property and income taxes.,1,1,0.4,5,0.0,0.0,1,1.0,1.0,1,1.0,0.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Midcentury_2628,1,0,0,1,0,0,0,NYT,1989,5310,single_focus,1,1.0,0.95,Can the Fed alone keep the economy on track? Some economists have their doubts.,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-3.1-pro-preview,Midcentury_2628,1,0,0,1,0,0,0,NYT,1989,5310,multi_focus_epu_first,1,1.0,0.9,"anxieties about the risk of the economic slowdown's turning into a recession will keep pressures on the Fed from the White House, Congress and private business to push interest rates down further.",0,1,0.6,5,0.0,1.0,1,1.0,0.0,1,1.0,1.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Midcentury_2628,1,0,0,1,0,0,0,NYT,1989,5310,multi_focus_epu_last,1,1.0,0.95,"anxieties about the risk of the economic slowdown's turning into a recession will keep pressures on the Fed from the White House, Congress and private business to push interest rates down further.",0,1,0.4,5,1.0,0.0,1,1.0,0.0,1,1.0,1.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Current_1196,1,0,1,0,0,0,1,MIHB,2007,4790,single_focus,1,1.0,0.95,"The remainder of the financing would come from Miami-Dade taxpayers and team owner Jeffrey Loria, though in what proportion is uncertain.",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-3.1-pro-preview,Current_1196,1,0,1,0,0,0,1,MIHB,2007,4790,multi_focus_epu_first,1,1.0,0.9,"The remainder of the financing would come from Miami-Dade taxpayers and team owner Jeffrey Loria, though in what proportion is uncertain.",1,1,1.0,5,0.0,1.0,1,1.0,1.0,1,0.0,1.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Current_1196,1,0,1,0,0,0,1,MIHB,2007,4790,multi_focus_epu_last,1,1.0,0.9,"The remainder of the financing would come from Miami-Dade taxpayers and team owner Jeffrey Loria, though in what proportion is uncertain.",1,1,1.0,5,0.0,1.0,1,1.0,1.0,1,0.0,1.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Current_183,0,0,0,0,0,0,0,LAT,2009,5499,single_focus,0,1.0,1.0,"General Electric Co. lost its top credit rating from Standard & Ptor's on Thursday over concerns about rising loan losses and lower earnings at its lending arm, GE Capital.",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-3.1-pro-preview,Current_183,0,0,0,0,0,0,0,LAT,2009,5499,multi_focus_epu_first,0,1.0,1.0,"General Electric Co. lost its top credit rating from Standard & Ptor's on Thursday over concerns about rising loan losses and lower earnings at its lending arm, GE Capital.",1,1,0.2,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Current_183,0,0,0,0,0,0,0,LAT,2009,5499,multi_focus_epu_last,0,1.0,1.0,"General Electric Co. lost its top credit rating from Standard & Ptor's on Thursday over concerns about rising loan losses and lower earnings at its lending arm, GE Capital.",1,1,0.8,5,0.0,1.0,1,0.0,1.0,1,0.0,1.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Current_890,1,0,1,0,0,0,1,DMNB,1993,18030,single_focus,0,0.0,1.0,"For Los Angeles is a city where all of America's urban problems are laid bare concurrently: smog, crime, overcrowding, gridlock, recession, riots, hopelessness.",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-3.1-pro-preview,Current_890,1,0,1,0,0,0,1,DMNB,1993,18030,multi_focus_epu_first,0,0.0,1.0,"For Los Angeles is a city where all of America's urban problems are laid bare concurrently: smog, crime, overcrowding, gridlock, recession, riots, hopelessness.",1,1,0.2,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Current_890,1,0,1,0,0,0,1,DMNB,1993,18030,multi_focus_epu_last,0,0.0,1.0,"It is a city where all of America's urban problems are laid bare concurrently: smog, crime, overcrowding, gridlock, recession, riots, hopelessness.",0,1,0.6,5,0.0,1.0,1,0.0,0.0,1,0.0,1.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Current_544,1,0,1,1,0,0,0,NYT,2002,1079,single_focus,1,1.0,0.95,The governor and legislative leaders refused to release any details about how they planned to make up for a shortfall in tax collections in April that has created a $1.1 billion hole in the state's finances.,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-3.1-pro-preview,Current_544,1,0,1,1,0,0,0,NYT,2002,1079,multi_focus_epu_first,1,1.0,0.95,The governor and legislative leaders refused to release any details about how they planned to make up for a shortfall in tax collections in April that has created a $1.1 billion hole in the state's finances.,1,1,0.8,5,0.0,1.0,1,1.0,1.0,1,0.0,0.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Current_544,1,0,1,1,0,0,0,NYT,2002,1079,multi_focus_epu_last,1,1.0,0.95,The governor and legislative leaders refused to release any details about how they planned to make up for a shortfall in tax collections in April that has created a $1.1 billion hole in the state's finances.,1,1,0.6,5,1.0,0.0,1,1.0,1.0,1,0.0,0.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Current_689,0,0,0,0,0,0,0,LAT,2006,11815,single_focus,0,1.0,0.95,"Despite the strong language on international and military issues, the bulk of the speech focused on domestic policies.",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-3.1-pro-preview,Current_689,0,0,0,0,0,0,0,LAT,2006,11815,multi_focus_epu_first,0,1.0,0.9,"""To simply give people more money will not help resolve the demographic crisis,"" he said. ""I think that is a very naive approach to this most complex issue.""",1,1,0.0,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,1.0,0.0,1,1.0,0.0,1
google/gemini-3.1-pro-preview,Current_689,0,0,0,0,0,0,0,LAT,2006,11815,multi_focus_epu_last,0,1.0,0.95,"To simply give people more money will not help resolve the demographic crisis, he said. I think that is a very naive approach to this most complex issue.",0,1,0.6,5,0.0,1.0,1,0.0,1.0,1,0.0,1.0,1,1.0,0.0,1,1.0,0.0,1
